NumShrinks,loss_pol_surr,loss_pol_klpen,loss_pol_entpen,loss_vf_loss,loss_kl,loss_ent,ev_tdlam_before,EpRewMean,EpLenMean,EpThisIter,EpisodesSoFar,TimestepsSoFar,TimeElapsed
0,-0.0269476482208,1.47302652032e-06,0.0,0.0464681413432,0.0147302655823,4.87575340271,0.833877667785,-10.9239120063,25.2959501558,321.0,6232.0,139144.0,66.17670392990112
0,-0.0314324693463,9.49969900077e-07,0.0,0.0430669572088,0.00949969925568,4.87575340271,0.903912320733,-10.7021870057,24.6328358209,335.0,6567.0,147396.0,70.18235278129578
0,-0.0217093337851,1.40365829537e-06,0.0,0.0617830020201,0.0140365832631,4.87575340271,0.882966265082,-9.6745327383,24.3679525223,337.0,6904.0,155608.0,73.6294617652893
0,-0.0273309516342,1.55887446773e-06,0.0,0.0556309429812,0.0155887450092,4.87575340271,0.825007066131,-4.14663416679,24.3562874251,334.0,7238.0,163743.0,77.65290069580078
0,-0.0327688455,1.21977435086e-06,0.0,0.0580871290877,0.012197743752,4.87575340271,0.895198494196,4.71325188241,22.4114441417,367.0,7605.0,171968.0,81.40895080566406
0,-0.0320948480221,9.94746005567e-07,0.0,0.0636165675242,0.00994746031938,4.87575340271,0.906563095748,2.33496378335,23.7594202899,345.0,7950.0,180165.0,85.34528541564941
0,-0.0299659612938,1.13398843915e-06,0.0,0.0582489105,0.011339884717,4.87575340271,0.929195716977,0.785105779175,23.5042979943,349.0,8299.0,188368.0,88.79402589797974
0,-0.0275054751983,1.5629345409e-06,0.0,0.0752980184043,0.0156293457258,4.87575340271,0.908151775599,-2.596614577,24.6186186186,333.0,8632.0,196566.0,92.61532211303711
0,-0.0283895920293,1.31975435735e-06,0.0,0.0555293422076,0.0131975439435,4.87575340271,0.896407626569,8.58693791834,24.868902439,328.0,8960.0,204723.0,96.23312520980835
0,-0.0306508104113,1.11442263506e-06,0.0,0.0545001317514,0.0111442266934,4.87575340271,0.885986760259,12.374701835,22.5180055402,361.0,9321.0,212852.0,100.98368978500366
0,-0.0309725455736,1.06826941959e-06,0.0,0.066089580243,0.0106826944975,4.87575340271,0.886588044465,12.0907016954,25.2006079027,329.0,9650.0,221143.0,104.59245920181274
0,-0.0314896864438,1.13932355372e-06,0.0,0.0630529792979,0.0113932358072,4.87575340271,0.928103610873,7.31653601662,24.3850746269,335.0,9985.0,229312.0,108.14409708976746
0,-0.0326098540972,1.17200434246e-06,0.0,0.0849799906136,0.0117200436653,4.87575340271,0.912665307522,10.9623622296,24.8287461774,327.0,10312.0,237431.0,112.20860552787781
0,-0.03000007839,1.31765108691e-06,0.0,0.0692763965344,0.0131765111728,4.87575340271,0.928883008659,10.2467640324,24.9879154079,331.0,10643.0,245702.0,115.82802939414978
0,-0.0347908494878,1.14308859978e-06,0.0,0.052142876375,0.0114308862831,4.87575340271,0.936283424497,17.6761488783,25.0457317073,328.0,10971.0,253917.0,119.44069957733154
0,-0.0319807330525,1.25216018354e-06,0.0,0.0489620212174,0.0125216021697,4.87575340271,0.928122013807,13.730603215,25.0705521472,326.0,11297.0,262090.0,123.07172060012817
0,-0.0301861107437,1.34120081263e-06,0.0,0.0529235319118,0.0134120084258,4.87575340271,0.913918703794,14.6982691651,25.015576324,321.0,11618.0,270120.0,126.9687066078186
0,-0.0308505752473,1.49269547833e-06,0.0,0.0648902339744,0.0149269551475,4.87575340271,0.920704841614,20.2201000644,25.9561128527,319.0,11937.0,278400.0,130.54735016822815
0,-0.0337556132727,1.52510094686e-06,0.0,0.0700683065807,0.0152510098269,4.87575340271,0.905734233558,18.5895596055,25.244648318,327.0,12264.0,286655.0,134.37839198112488
0,-0.0300015703397,1.6889825023e-06,0.0,0.0540802381583,0.016889825376,4.87575340271,0.897126704454,17.5476840262,25.7974683544,316.0,12580.0,294807.0,138.1339716911316
0,-0.0313402078464,1.38304430841e-06,0.0,0.0499121956527,0.0138304434222,4.87575340271,0.90580521524,23.3050930592,26.4903846154,312.0,12892.0,303072.0,141.81468653678894
0,-0.0338373712439,1.19349128802e-06,0.0,0.0547171257203,0.0119349131419,4.87575340271,0.916489943862,20.3858401058,24.1479289941,338.0,13230.0,311234.0,146.27571630477905
0,-0.0352553047414,1.34213590641e-06,0.0,0.0564049866516,0.0134213594429,4.87575340271,0.931155979633,26.502121567,24.6666666667,333.0,13563.0,319448.0,150.26670670509338
0,-0.034863684923,9.92469233019e-07,0.0,0.0423165890388,0.00992469259654,4.87575340271,0.918142981827,21.8367146319,26.0544871795,312.0,13875.0,327577.0,153.98304843902588
0,-0.0380244888947,1.24722220463e-06,0.0,0.0569925403688,0.0124722223554,4.87575340271,0.932459361851,21.9219688054,25.3558282209,326.0,14201.0,335843.0,157.65618228912354
0,-0.030319587735,1.59806905131e-06,0.0,0.0488767221686,0.0159806909069,4.87575340271,0.940015804023,26.0724610892,23.9210526316,342.0,14543.0,344024.0,161.4047462940216
0,-0.036922534855,1.36343255086e-06,0.0,0.0549493581639,0.0136343258346,4.87575340271,0.922307886183,15.3967047993,26.3333333333,312.0,14855.0,352240.0,165.51739883422852
0,-0.0329137485824,1.15776011445e-06,0.0,0.065258223447,0.0115776014572,4.87575340271,0.926986716688,22.7578238862,24.6686930091,329.0,15184.0,360356.0,169.3902928829193
0,-0.0353677831736,1.19590106262e-06,0.0,0.0459731072187,0.0119590109243,4.87575340271,0.934432521462,25.1373977481,26.3794212219,311.0,15495.0,368560.0,173.44179940223694
0,-0.031228145468,1.75329457086e-06,0.0,0.0599881661474,0.0175329460908,4.87575340271,0.928496383131,22.1304578496,25.534591195,318.0,15813.0,376680.0,177.11136388778687
0,-0.035587514365,1.13444472571e-06,0.0,0.0588800413534,0.0113444474846,4.87575340271,0.886676520109,17.3924163879,25.4246153846,325.0,16138.0,384943.0,180.3756401538849
0,-0.0366450871079,1.1653137495e-06,0.0,0.0583608467714,0.0116531378444,4.87575340271,0.923086106777,17.4184361514,25.1100917431,327.0,16465.0,393154.0,184.09813451766968
0,-0.0366308674857,1.37985739723e-06,0.0,0.0511421251576,0.0137985743349,4.87575340271,0.951234880835,18.421688142,27.2483443709,302.0,16767.0,401383.0,187.73959732055664
0,-0.0339291977289,1.22129720026e-06,0.0,0.0621533854573,0.0122129723604,4.87575340271,0.930439263582,25.0391222189,27.6081081081,296.0,17063.0,409555.0,192.02952527999878
0,-0.0359795601398,1.02643514666e-06,0.0,0.04995905541,0.0102643518039,4.87575340271,0.926252238452,24.6750644556,26.0923566879,314.0,17377.0,417748.0,195.65734934806824
0,-0.0347362156754,1.43039603628e-06,0.0,0.0559331009863,0.0143039606628,4.87575340271,0.924622923136,26.1964984435,24.4610778443,334.0,17711.0,425918.0,199.3377480506897
0,-0.0344473747464,1.47969344688e-06,0.0,0.0552088684053,0.014796934789,4.87575340271,0.919462203979,14.3478861821,27.4915824916,297.0,18008.0,434083.0,202.71587014198303
0,-0.0341536279739,1.22399814728e-06,0.0,0.053032162512,0.012239981821,4.87575340271,0.886753730476,22.3988283544,26.4389438944,303.0,18311.0,442094.0,206.35866475105286
0,-0.0373510501959,1.25629614445e-06,0.0,0.0445137242496,0.0125629616814,4.87575340271,0.937096007168,26.8436460053,28.0531561462,301.0,18612.0,450538.0,209.954975605011
0,-0.0364520123912,1.81724974446e-06,0.0,0.0565849295235,0.0181724979775,4.87575340271,0.876547135413,19.5550854528,27.2986577181,298.0,18910.0,458673.0,213.48089694976807
0,-0.0362672900956,1.7901645144e-06,0.0,0.0465274233429,0.0179016455077,4.87575340271,0.939536642283,22.4891183189,27.7195945946,296.0,19206.0,466878.0,216.92653226852417
0,-0.0402087463299,1.24199776508e-06,0.0,0.0634589947294,0.0124199779821,4.87575340271,0.898626230657,13.7502451566,27.8372881356,295.0,19501.0,475090.0,220.8208782672882
0,-0.0372078184882,1.48681572476e-06,0.0,0.0483478689275,0.0148681576393,4.87575340271,0.942754685879,27.7434260557,29.3381294964,278.0,19779.0,483246.0,224.43833351135254
0,-0.0381983732077,1.52012084875e-06,0.0,0.0420458008011,0.0152012088511,4.87575340271,0.920649364591,27.3950531087,27.9931506849,292.0,20071.0,491420.0,228.01957511901855
0,-0.0376001388649,1.35065498519e-06,0.0,0.0484677979839,0.0135065501963,4.87575340271,0.93371553719,25.9100943741,25.7774294671,319.0,20390.0,499643.0,231.78732228279114
0,-0.0316809890792,2.05545980414e-06,0.0,0.0477639428864,0.0205545985955,4.87575340271,0.930853463709,20.1356854832,26.335504886,307.0,20697.0,507728.0,235.4643828868866
0,-0.0391804573592,1.29557711404e-06,0.0,0.0516418860352,0.0129557715118,4.87575340271,0.922684654593,20.9626798078,28.529209622,291.0,20988.0,516030.0,239.87581157684326
0,-0.0397858025681,1.83524887376e-06,0.0,0.0575607620995,0.0183524891472,4.87575340271,0.898237459362,13.7238578885,28.6385964912,285.0,21273.0,524192.0,243.58980178833008
0,-0.038826934353,1.27986335663e-06,0.0,0.0611677101115,0.0127986339212,4.87575340271,0.888608843088,14.7665723457,27.5218855219,297.0,21570.0,532366.0,247.257728099823
0,-0.039834575975,1.68837793524e-06,0.0,0.0453962442116,0.0168837796955,4.87575340271,0.927083790302,20.6243287883,30.5129151292,271.0,21841.0,540635.0,251.05702304840088
0,-0.0391438299848,1.63676282305e-06,0.0,0.0584753241274,0.0163676286611,4.87575340271,0.906023621559,27.7151590096,26.6928104575,306.0,22147.0,548803.0,254.71382761001587
0,-0.0344490374409,1.92871800131e-06,0.0,0.0586340571172,0.0192871804902,4.87575340271,0.92009717226,29.2587262499,26.6862745098,306.0,22453.0,556969.0,258.49869537353516
0,-0.0406482618928,1.40613337685e-06,0.0,0.0437994443346,0.0140613341355,4.87575340271,0.938196796924,28.7060210729,27.3521594684,301.0,22754.0,565202.0,262.0337643623352
0,-0.0384902282021,1.51577628671e-06,0.0,0.0554138383595,0.0151577632205,4.87575340271,0.920818381011,16.3129959752,28.3564013841,289.0,23043.0,573397.0,265.53311920166016
0,-0.0366751571491,1.5774907105e-06,0.0,0.0516807956155,0.0157749075152,4.87575340271,0.943900231272,19.2222647929,27.7186440678,295.0,23338.0,581574.0,269.2923581600189
0,-0.0409808386466,1.62261969194e-06,0.0,0.0571044012322,0.0162261973019,4.87575340271,0.89412368089,14.7609056991,29.9963235294,272.0,23610.0,589733.0,272.6267418861389
0,-0.0339575091057,2.16388210816e-06,0.0,0.0534417449962,0.0216388216068,4.87575340271,0.94020780921,21.7332030132,27.9826989619,289.0,23899.0,597820.0,276.24713802337646
0,-0.0373380453093,1.5124199706e-06,0.0,0.0609115927946,0.0151242001448,4.87575340271,0.906641304493,27.4008948024,26.7516129032,310.0,24209.0,606113.0,280.130224943161
0,-0.0330365649133,2.16771301353e-06,0.0,0.0780973452493,0.0216771306877,4.87575340271,0.929323621094,16.4007371291,26.7402597403,308.0,24517.0,614349.0,284.72540521621704
0,-0.0372172714851,1.64396136881e-06,0.0,0.0527236079797,0.0164396140171,4.87575340271,0.92857798934,30.0931819068,27.7297297297,296.0,24813.0,622557.0,288.42379879951477
0,-0.0300821621786,2.4197995927e-06,0.0,0.0826077610254,0.0241979966522,4.87575340271,0.893930375576,24.0621337005,25.7634069401,317.0,25130.0,630724.0,292.0126094818115
0,-0.0375927863788,1.67941945683e-06,0.0,0.0559399006888,0.0167941950349,4.87575340271,0.914858385921,28.8901197427,26.0958466454,313.0,25443.0,638892.0,295.7175290584564
0,-0.0389365023584,1.65290842524e-06,0.0,0.0566428339807,0.0165290846053,4.87575340271,0.92945177108,27.8604358807,26.8918032787,305.0,25748.0,647094.0,299.2399458885193
0,-0.0411733679357,1.58547032747e-06,0.0,0.0576797769172,0.0158547036408,4.87575340271,0.900695167482,25.297152021,29.9416058394,274.0,26022.0,655298.0,302.98080372810364
0,-0.0408492945935,1.58267591566e-06,0.0,0.0571304589976,0.0158267595689,4.87575340271,0.93857312575,19.0779043444,27.6114864865,296.0,26318.0,663471.0,306.63930344581604
0,-0.0404782590049,1.71629991286e-06,0.0,0.0620101633249,0.0171629995311,4.87575340271,0.942805670202,30.9599302503,27.8144329897,291.0,26609.0,671565.0,310.20238757133484
0,-0.0355675529281,1.57261142597e-06,0.0,0.0608121428522,0.0157261146087,4.87575340271,0.918899141252,22.034810656,27.0879478827,307.0,26916.0,679881.0,313.7876133918762
0,-0.0400288722158,1.56743875657e-06,0.0,0.0615348753054,0.0156743879343,4.87575340271,0.940756779164,16.6731087874,28.512195122,287.0,27203.0,688064.0,317.46500182151794
0,-0.0356761724943,2.21072980544e-06,0.0,0.0544589134515,0.0221072986024,4.87575340271,0.940111782402,26.8038885363,27.42,300.0,27503.0,696290.0,321.24630784988403
0,-0.0320169673359,2.24052660514e-06,0.0,0.067400696862,0.0224052666745,4.87575340271,0.943103540689,24.8004863795,25.571875,320.0,27823.0,704473.0,324.92351961135864
0,-0.0369912352471,1.93472756038e-06,0.0,0.0906791012385,0.0193472761021,4.87575340271,0.929197117686,29.2312080166,26.1560509554,314.0,28137.0,712686.0,329.36424589157104
0,-0.0312589644745,2.75804965888e-06,0.0,0.0924398831557,0.0275804972334,4.87575340271,0.848147019744,26.5911794356,27.7883959044,293.0,28430.0,720828.0,332.926415681839
0,-0.0363365297453,1.99912805066e-06,0.0,0.0557156621944,0.0199912809476,4.87575340271,0.903599366546,25.4347239069,27.2185430464,302.0,28732.0,729048.0,336.73514771461487
0,-0.0410037741094,1.63423167443e-06,0.0,0.0639336744789,0.0163423171907,4.87575340271,0.930091455579,17.2436294808,25.251552795,322.0,29054.0,737179.0,340.5192759037018
0,-0.0365982943913,2.07854663969e-06,0.0,0.058322047611,0.0207854668261,4.87575340271,0.910014890134,26.4513660239,27.4448160535,299.0,29353.0,745385.0,344.2555229663849
0,-0.039188691313,1.71268409233e-06,0.0,0.0615299127821,0.0171268414269,4.87575340271,0.909476235509,32.1627184654,25.65,320.0,29673.0,753593.0,347.909291267395
0,-0.0339386299383,2.27527237939e-06,0.0,0.0551236893807,0.0227527244133,4.87575340271,0.904825784266,23.8363443392,26.3006535948,306.0,29979.0,761641.0,351.6124846935272
0,-0.0400588805787,1.56774554405e-06,0.0,0.0510869545978,0.0156774558272,4.87575340271,0.939182698727,26.1761322861,28.3661016949,295.0,30274.0,770009.0,355.23253107070923
0,-0.0322848571886,2.46249963354e-06,0.0,0.0507802042121,0.0246249971387,4.87575340271,0.918125346303,32.0086247092,25.7021943574,319.0,30593.0,778208.0,358.6097671985626
0,-0.0399843708728,1.48565089475e-06,0.0,0.0540791768581,0.0148565093259,4.87575340271,0.912440463901,21.6082788436,26.0318471338,314.0,30907.0,786382.0,362.25040793418884
0,-0.0371178135392,1.67422795272e-06,0.0,0.0518460308667,0.0167422799132,4.87575340271,0.942270167172,27.8371396364,27.1490066225,302.0,31209.0,794581.0,365.79479217529297
0,-0.0333958045958,2.53849933429e-06,0.0,0.0522116580978,0.0253849939909,4.87575340271,0.914540313184,26.7925265292,26.3365384615,312.0,31521.0,802798.0,369.5086135864258
0,-0.0384957938513,2.10411923263e-06,0.0,0.0516567708983,0.0210411928711,4.87575340271,0.938428107649,39.3671278822,25.3322981366,322.0,31843.0,810955.0,374.4595801830292
0,-0.0399876106676,1.85325535185e-06,0.0,0.0537989689328,0.0185325537896,4.87575340271,0.93506308645,30.051401957,25.6257861635,318.0,32161.0,819104.0,378.33905959129333
1,-0.0227271444601,1.11712700246e-06,0.0,0.056004028942,0.0111712702783,4.87575340271,0.933626018465,24.8919062435,26.4871794872,312.0,32473.0,827368.0,382.3981671333313
0,-0.0398693342286,1.63706312684e-06,0.0,0.0490821623534,0.0163706316962,4.87575340271,0.92651014775,32.0245656299,25.2025316456,316.0,32789.0,835332.0,385.9392669200897
0,-0.0276385873149,2.57905714562e-06,0.0,0.0534899228951,0.02579057205,4.87575340271,0.931374430656,32.9536024008,25.7300613497,326.0,33115.0,843720.0,389.71505308151245
0,-0.0429302490302,1.54916680017e-06,0.0,0.0523736742907,0.0154916684114,4.87575340271,0.933132663369,29.3894154774,24.5,334.0,33449.0,851903.0,393.71070528030396
0,-0.0324398313824,2.08656180156e-06,0.0,0.0556983764982,0.0208656185132,4.87575340271,0.928333804011,34.8280998091,24.3682634731,334.0,33783.0,860042.0,397.6649625301361
0,-0.039632355285,1.68535211031e-06,0.0,0.0591739965312,0.0168535215053,4.87575340271,0.927209213376,29.2334578595,24.6546546547,333.0,34116.0,868252.0,401.39865231513977
0,-0.0414603727695,1.55664670487e-06,0.0,0.0486692827544,0.0155664674676,4.87575340271,0.919619478285,22.1823177748,28.2465277778,288.0,34404.0,876387.0,405.2821533679962
0,-0.0394284343638,1.7307777469e-06,0.0,0.0561280498514,0.0173077779327,4.87575340271,0.935911543667,33.6930690239,24.6360946746,338.0,34742.0,884714.0,408.9516463279724
0,-0.0408401425957,1.74592444679e-06,0.0,0.0541257929581,0.0174592449039,4.87575340271,0.925369635224,31.6043368687,24.4700598802,334.0,35076.0,892887.0,412.76431608200073
0,-0.0396983828396,1.94384741548e-06,0.0,0.0592554531468,0.0194384745264,4.87575340271,0.937870632857,21.6176287501,25.9396825397,315.0,35391.0,901058.0,416.40173625946045
0,-0.035352098741,2.07804623464e-06,0.0,0.057552534272,0.0207804628008,4.87575340271,0.923820234835,31.1979618008,27.5134228188,298.0,35689.0,909257.0,420.7555208206177
0,-0.0421047995624,1.48884368656e-06,0.0,0.0453198838513,0.014888437232,4.87575340271,0.941595822573,36.1048270092,27.1452145215,303.0,35992.0,917482.0,424.49096870422363
0,-0.0417048007512,1.67918946126e-06,0.0,0.0636261468171,0.016791895061,4.87575340271,0.93111833185,24.9328877415,26.231511254,311.0,36303.0,925640.0,428.06914830207825
0,-0.0384355053538,1.7883124741e-06,0.0,0.0588989559328,0.0178831251542,4.87575340271,0.933338791132,22.8806961447,25.4267912773,321.0,36624.0,933802.0,431.59289264678955
0,-0.033502741353,2.3572200476e-06,0.0,0.0567259604577,0.0235722009675,4.87575340271,0.935243152082,22.7823897543,26.2747603834,313.0,36937.0,942026.0,435.28193187713623
0,-0.0373056194076,2.51422148878e-06,0.0,0.0559003524831,0.0251422155125,4.87575340271,0.928236857057,26.7511638158,26.4967532468,308.0,37245.0,950187.0,438.95126700401306
0,-0.0429535951116,1.53523993518e-06,0.0,0.0582705386914,0.0153523997724,4.87575340271,0.923075474799,28.6404801274,26.7378640777,309.0,37554.0,958449.0,442.6769666671753
0,-0.0378484214452,2.23510754616e-06,0.0,0.0516502016108,0.0223510761571,4.87575340271,0.943381674588,36.4288725002,25.1230769231,325.0,37879.0,966614.0,446.45069336891174
0,-0.0430209874903,1.7947624027e-06,0.0,0.0596851408773,0.0179476245248,4.87575340271,0.910463355482,29.5263270732,25.7563291139,316.0,38195.0,974753.0,450.1683683395386
0,-0.0382735689673,2.20198924339e-06,0.0,0.0608043140383,0.0220198929601,4.87575340271,0.912030182779,37.4627305142,28.2680412371,291.0,38486.0,982979.0,453.8878903388977
0,-0.0444578293391,1.83258983455e-06,0.0,0.0560916756804,0.01832589884,4.87575340271,0.93577799201,26.5458037624,27.2152317881,302.0,38788.0,991198.0,457.6670048236847
0,-0.038810375263,2.42456093957e-06,0.0,0.0593247122597,0.0242456099077,4.87575340271,0.932185456157,23.9482509572,27.1063122924,301.0,39089.0,999357.0,461.36293053627014
0,-0.0399837400691,2.20528237449e-06,0.0,0.06720734993,0.0220528242935,4.87575340271,0.924635216594,26.6237311075,28.8280701754,285.0,39374.0,1007573.0,465.1806118488312
0,-0.0355374896753,2.64132227201e-06,0.0,0.0648626322509,0.0264132235025,4.87575340271,0.920099556446,34.1336841709,27.7959183673,294.0,39668.0,1015745.0,470.12199211120605
0,-0.0418110839382,1.96831837584e-06,0.0,0.0575490124756,0.0196831841604,4.87575340271,0.929901152849,24.1720963217,29.0319148936,282.0,39950.0,1023932.0,473.8965427875519
0,-0.0403747002929,2.59175189754e-06,0.0,0.0609230939881,0.0259175196115,4.87575340271,0.934703819454,30.0533085287,26.6384364821,307.0,40257.0,1032110.0,477.59224343299866
0,-0.0374923587515,2.24799295268e-06,0.0,0.0799831597251,0.0224799301068,4.87575340271,0.917955368757,29.957363409,29.7226277372,274.0,40531.0,1040254.0,481.27261686325073
0,-0.0360799832124,2.7662713542e-06,0.0,0.0927382669761,0.0276627143903,4.87575340271,0.935053370893,26.0685054341,29.615942029,276.0,40807.0,1048428.0,484.6544370651245
0,-0.039532629904,2.48504856692e-06,0.0,0.086417058279,0.024850486283,4.87575340271,0.832709372044,19.4644937834,28.4452054795,292.0,41099.0,1056734.0,488.41067600250244
0,-0.0324068206537,2.54053267845e-06,0.0,0.123599970655,0.0254053274111,4.87575340271,0.927163787186,22.697248875,30.0845588235,272.0,41371.0,1064917.0,492.08083748817444
0,-0.0425048609322,2.10488189722e-06,0.0,0.0531909272831,0.0210488195298,4.87575340271,0.934358790517,31.0506034723,30.2555555556,270.0,41641.0,1073086.0,495.9605665206909
0,-0.0477645054052,1.6856284919e-06,0.0,0.0563364883419,0.0168562853651,4.87575340271,0.92751775682,31.7656604862,27.7823129252,294.0,41935.0,1081254.0,499.5754497051239
0,-0.0479872622964,2.12261963206e-06,0.0,0.0651305425563,0.02122619687,4.87575340271,0.943805593997,34.9836742256,27.2990033223,301.0,42236.0,1089471.0,503.42283177375793
0,-0.0399157772335,2.39020002191e-06,0.0,0.064704601682,0.023902000743,4.87575340271,0.950486253947,26.4468770302,29.2678571429,280.0,42516.0,1097666.0,506.86985039711
0,-0.0420959807598,2.34539012389e-06,0.0,0.0590079682879,0.0234539018129,4.87575340271,0.932395599782,41.0730029354,29.3381294964,278.0,42794.0,1105822.0,510.6239798069
0,-0.043074923582,2.0055566381e-06,0.0,0.0637791425979,0.0200555668707,4.87575340271,0.92316044122,26.4881085099,32.7768924303,251.0,43045.0,1114049.0,515.1798467636108
0,-0.0444558570744,2.32552563162e-06,0.0,0.0635227484745,0.0232552568195,4.87575340271,0.935055136681,33.1294516173,28.8678571429,280.0,43325.0,1122132.0,518.6325182914734
0,-0.0439237277023,2.34443199432e-06,0.0,0.0604279576219,0.0234443206282,4.87575340271,0.919979512691,34.2713241097,30.9104477612,268.0,43593.0,1130416.0,522.1356081962585
0,-0.0438575873413,1.81814342248e-06,0.0,0.0524866765772,0.0181814345997,4.87575340271,0.943111475557,31.6181219956,28.7836879433,282.0,43875.0,1138533.0,525.6110510826111
0,-0.0413766829006,2.64323302801e-06,0.0,0.0541021413519,0.026432330953,4.87575340271,0.920762710273,34.0031522746,30.3663003663,273.0,44148.0,1146823.0,529.1919267177582
0,-0.047075193841,1.73086301913e-06,0.0,0.0589510500431,0.0173086306168,4.87575340271,0.925034858286,30.1231272865,27.8911564626,294.0,44442.0,1155023.0,533.120361328125
0,-0.0421019305504,2.03762442119e-06,0.0,0.052641536895,0.0203762446472,4.87575340271,0.922315850854,33.6354026341,29.3178571429,280.0,44722.0,1163232.0,536.7372679710388
0,-0.0381418878096,2.48547368997e-06,0.0,0.0586518969503,0.024854737625,4.87575340271,0.939120344818,32.9192254083,26.4919093851,309.0,45031.0,1171418.0,540.4501874446869
0,-0.0420980319032,2.15993242847e-06,0.0,0.108762253076,0.0215993248567,4.87575340271,0.630711495876,23.9708162334,27.6182432432,296.0,45327.0,1179593.0,544.2564806938171
0,-0.0487043486792,1.99914554599e-06,0.0,0.0588673723978,0.0199914559053,4.87575340271,0.919004932046,31.8548817213,28.2517241379,290.0,45617.0,1187786.0,548.0087249279022
0,-0.0426041974424,2.01670846245e-06,0.0,0.0706288056099,0.0201670851384,4.87575340271,0.90432972461,34.4230096699,29.9444444444,270.0,45887.0,1195871.0,551.7760562896729
0,-0.0480036991939,2.51269086071e-06,0.0,0.0547625864274,0.0251269090804,4.87575340271,0.917058117688,36.7528349898,29.9350180505,277.0,46164.0,1204163.0,555.2170443534851
0,-0.0472539145194,2.24355578382e-06,0.0,0.0692889697384,0.0224355584505,4.87575340271,0.925767213106,27.7368992287,31.8503937008,254.0,46418.0,1212253.0,559.8917124271393
1,-0.0287806393753,8.38947954662e-07,0.0,0.113618542673,0.00838947974989,4.87575340271,0.928515903652,27.3772232909,30.0688405797,276.0,46694.0,1220552.0,563.2836220264435
0,-0.0466193580069,1.83849582136e-06,0.0,0.0552936021122,0.0183849587047,4.87575340271,0.904070653021,31.4473006501,32.405511811,254.0,46948.0,1228783.0,566.8978803157806
0,-0.0455575834494,2.45883508221e-06,0.0,0.076820372662,0.0245883513417,4.87575340271,0.895190760493,34.7407774493,29.8198529412,272.0,47220.0,1236894.0,570.4406449794769
