NumShrinks,loss_pol_surr,loss_pol_klpen,loss_pol_entpen,loss_vf_loss,loss_kl,loss_ent,ev_tdlam_before,EpRewMean,EpLenMean,EpThisIter,EpisodesSoFar,TimestepsSoFar,TimeElapsed
0,-0.0659031145915,0.00937923993479,0.0,0.171233880217,0.0214189799735,4.87575340271,0.677368462086,333.500588269,436.277777778,18.0,22916.0,8133288.0,3435.9057292938232
0,-0.0615959725401,0.0104680615113,0.0,0.191424469696,0.0239054763806,4.87575340271,0.624762654305,377.267390071,485.166666667,18.0,22934.0,8142021.0,3439.102633714676
0,-0.0674633399722,0.00973013650218,0.0,0.177488945308,0.0222203076701,4.87575340271,0.741658568382,394.984101123,426.5,18.0,22952.0,8149698.0,3442.249930381775
0,-0.0655712008156,0.0109671857062,0.0,0.205938815954,0.0250453054468,4.87575340271,0.707767099142,334.608914462,330.769230769,26.0,22978.0,8158298.0,3445.434507369995
0,-0.0630687039302,0.0107761544787,0.0,0.182547777542,0.0246090555156,4.87575340271,0.734847575426,320.656300854,364.5,22.0,23000.0,8166317.0,3448.4906833171844
0,-0.0632037812902,0.0104883894601,0.0,0.173340623849,0.0239518984454,4.87575340271,0.652104228735,404.674014652,366.47826087,23.0,23023.0,8174746.0,3451.8115248680115
1,-0.0429807015316,0.00422488952063,0.0,0.280000932631,0.00964820435183,4.87575340271,0.647210925817,227.684840075,358.652173913,23.0,23046.0,8182995.0,3455.722535133362
0,-0.0623840247026,0.0112203554454,0.0,0.176267825533,0.0256234586996,4.87575340271,0.712537795305,362.790060295,418.631578947,19.0,23065.0,8190949.0,3459.3268592357635
0,-0.0623977148061,0.00999362344737,0.0,0.161818006192,0.022822021856,4.87575340271,0.805550158024,355.593298729,412.142857143,21.0,23086.0,8199604.0,3462.9467401504517
0,-0.0633303779177,0.0101440647195,0.0,0.174981504912,0.0231655784301,4.87575340271,0.67697802186,343.001985789,394.263157895,19.0,23105.0,8207095.0,3466.11661362648
0,-0.0653371620283,0.0109678751251,0.0,0.144120841986,0.025046879804,4.87575340271,0.779690250754,417.361911472,521.5625,16.0,23121.0,8215440.0,3472.831873893738
0,-0.0619393574598,0.00996588293492,0.0,0.175611266983,0.0227586720721,4.87575340271,0.644894897938,440.590226852,369.0,21.0,23142.0,8223189.0,3476.087333917618
0,-0.0656857299255,0.0100465406067,0.0,0.194640955655,0.0229428665916,4.87575340271,0.678582519293,291.701311953,421.35,20.0,23162.0,8231616.0,3479.1855416297913
0,-0.0641576264607,0.00944696923398,0.0,0.162510361872,0.021573650447,4.87575340271,0.632799267769,478.504152138,489.823529412,17.0,23179.0,8239943.0,3482.2727360725403
0,-0.0622104830181,0.010285976241,0.0,0.190002051299,0.0234896558104,4.87575340271,0.565834730864,360.446263199,340.416666667,24.0,23203.0,8248113.0,3485.1614077091217
0,-0.0649778693187,0.0103839934091,0.0,0.186216884642,0.0237134935742,4.87575340271,0.630597472191,320.933903321,365.181818182,22.0,23225.0,8256147.0,3488.6461131572723
1,-0.0392387971806,0.00390001024061,0.0,0.256593029713,0.00890629110654,4.87575340271,0.738918095827,313.855421154,389.045454545,22.0,23247.0,8264706.0,3492.032329082489
0,-0.0645025570702,0.0100741218994,0.0,0.170342593919,0.0230058529123,4.87575340271,0.711686104536,412.811936112,381.666666667,21.0,23268.0,8272721.0,3494.899623155594
1,-0.0486924576544,0.00336993335804,0.0,0.240956225083,0.00769577654137,4.87575340271,0.758310422301,210.790694668,262.933333333,30.0,23298.0,8280609.0,3497.746501684189
0,-0.0658472085779,0.00934034148668,0.0,0.163617685437,0.0213301490294,4.87575340271,0.740011036396,562.408316327,473.111111111,18.0,23316.0,8289125.0,3500.3236062526703
0,-0.0598230136966,0.0113533899203,0.0,0.241015185136,0.0259272640687,4.87575340271,0.666771203279,490.990642027,535.125,16.0,23332.0,8297687.0,3503.1311435699463
0,-0.0626537484641,0.0118901184323,0.0,0.253095661988,0.0271529684833,4.87575340271,0.671420246363,219.742499535,341.125,24.0,23356.0,8305874.0,3506.11913561821
0,-0.0623271097429,0.0105364112969,0.0,0.189721540548,0.0240615638904,4.87575340271,0.731251448393,427.363456134,410.3,20.0,23376.0,8314080.0,3511.80969953537
0,-0.0613124416413,0.0106255607025,0.0,0.226256014197,0.024265150656,4.87575340271,0.737203776836,307.797007715,334.782608696,23.0,23399.0,8321780.0,3514.6263535022736
0,-0.0605907861755,0.0100106838945,0.0,0.180794472457,0.0228609821643,4.87575340271,0.685735374689,321.362886798,393.8,20.0,23419.0,8329656.0,3517.402158021927
0,-0.0636369546992,0.0102674115478,0.0,0.187016302138,0.0234472604352,4.87575340271,0.795618593693,394.421124476,455.555555556,18.0,23437.0,8337856.0,3520.294425725937
0,-0.0648501647811,0.0112267153308,0.0,0.152580601047,0.0256379825878,4.87575340271,0.80728071928,465.812248767,494.277777778,18.0,23455.0,8346753.0,3523.344316959381
0,-0.0655526893679,0.0103699211759,0.0,0.205624401337,0.0236813574156,4.87575340271,0.750467970967,174.450507616,323.52,25.0,23480.0,8354841.0,3526.6808927059174
0,-0.0650226881262,0.0102770451776,0.0,0.200276921736,0.0234692603408,4.87575340271,0.65162307024,382.052526607,366.238095238,21.0,23501.0,8362532.0,3529.668036699295
0,-0.0604624407679,0.0125883885412,0.0,0.260699283099,0.0287475789082,4.87575340271,0.693078428507,304.370686008,367.36,25.0,23526.0,8371716.0,3532.5491905212402
0,-0.0625277844229,0.0100474803185,0.0,0.184394476004,0.0229450126062,4.87575340271,0.52438673377,310.964975207,358.65,20.0,23546.0,8378889.0,3535.3559205532074
0,-0.0651213560195,0.0104414096277,0.0,0.14489820553,0.0238446126459,4.87575340271,0.650846689939,401.997620761,533.0625,16.0,23562.0,8387418.0,3538.4552631378174
0,-0.0680538665038,0.0107875942485,0.0,0.178397945012,0.0246351800452,4.87575340271,0.629585146904,353.920170481,340.5,22.0,23584.0,8394909.0,3541.226366996765
0,-0.0633523743309,0.0112110453629,0.0,0.180899977568,0.0256021978566,4.87575340271,0.700345635414,286.307784147,363.653846154,26.0,23610.0,8404364.0,3544.226813554764
0,-0.0697703484475,0.0107989374083,0.0,0.158370988327,0.0246610840259,4.87575340271,0.780609667301,317.238993774,410.722222222,18.0,23628.0,8411757.0,3549.882923603058
0,-0.0658351799357,0.0102617249722,0.0,0.204343702178,0.0234342742478,4.87575340271,0.65668284893,256.768829849,386.904761905,21.0,23649.0,8419882.0,3552.9130384922028
0,-0.0557006786112,0.0119972535176,0.0,0.213641797658,0.0273976287281,4.87575340271,0.666994303465,353.015435979,343.730769231,26.0,23675.0,8428819.0,3555.755396604538
0,-0.065357348547,0.010257262853,0.0,0.176491043414,0.0234240842401,4.87575340271,0.69066336751,354.474924273,405.263157895,19.0,23694.0,8436519.0,3558.599012374878
0,-0.0646955480115,0.0106613192766,0.0,0.179605148267,0.0243468111148,4.87575340271,0.759837076068,367.812444404,420.55,20.0,23714.0,8444930.0,3561.532886505127
0,-0.0549051458656,0.0121006546324,0.0,0.20856982097,0.0276337613177,4.87575340271,0.575012534857,327.806698927,441.105263158,19.0,23733.0,8453311.0,3564.353436946869
0,-0.0673757159966,0.00951006526884,0.0,0.170339353965,0.021717740281,4.87575340271,0.619653850794,420.205380943,405.631578947,19.0,23752.0,8461018.0,3567.268379688263
0,-0.0630138055858,0.0118868273712,0.0,0.170176190208,0.0271454528847,4.87575340271,0.669465601444,344.93623073,433.736842105,19.0,23771.0,8469259.0,3570.1854503154755
0,-0.0629868796677,0.0112705145439,0.0,0.181409458048,0.0257380049443,4.87575340271,0.82569475472,214.382653101,332.72,25.0,23796.0,8477577.0,3573.637959718704
0,-0.0631815427623,0.0116766977735,0.0,0.186257273192,0.0266655886371,4.87575340271,0.659289687872,493.558482103,522.875,16.0,23812.0,8485943.0,3576.6965181827545
0,-0.0673829648294,0.00998573443212,0.0,0.150142633589,0.0228040060028,4.87575340271,0.693710267544,429.465752663,346.181818182,22.0,23834.0,8493559.0,3579.711195230484
0,-0.0660761481849,0.00955287871329,0.0,0.182779706898,0.021815511529,4.87575340271,0.728591859341,428.881909441,382.391304348,23.0,23857.0,8502354.0,3582.729482650757
0,-0.066063425329,0.0100557858677,0.0,0.152680739411,0.0229639796307,4.87575340271,0.732362061739,411.455373232,500.25,16.0,23873.0,8510358.0,3588.6963765621185
0,-0.0658336518682,0.0121081510879,0.0,0.13745137339,0.0276508807146,4.87575340271,0.737704962492,288.526786789,395.45,20.0,23893.0,8518267.0,3591.5325951576233
0,-0.0643392264901,0.0107306125574,0.0,0.170160418376,0.0245050532394,4.87575340271,0.762267738581,354.106673315,485.944444444,18.0,23911.0,8527014.0,3594.6020855903625
0,-0.0663645969616,0.0114923382862,0.0,0.19579842221,0.0262445746339,4.87575340271,0.738288640976,365.159164501,360.545454545,22.0,23933.0,8534946.0,3597.7330005168915
0,-0.0535875047499,0.0130502204775,0.0,0.219919627765,0.0298022452916,4.87575340271,0.526898354292,317.851582288,406.238095238,21.0,23954.0,8543477.0,3600.4547481536865
0,-0.0638246951712,0.0112309472461,0.0,0.179836103111,0.0256476466602,4.87575340271,0.809031590819,320.030375223,332.333333333,24.0,23978.0,8551453.0,3603.7517442703247
1,-0.0390591650066,0.00383156694443,0.0,0.230056861416,0.00874998990184,4.87575340271,0.80145907402,307.26335679,387.428571429,21.0,23999.0,8559589.0,3606.8092238903046
0,-0.0610305054579,0.010743750754,0.0,0.18061023776,0.0245350563637,4.87575340271,0.770057588816,477.355332851,438.578947368,19.0,24018.0,8567922.0,3609.6374464035034
0,-0.0608759832103,0.0109682377661,0.0,0.167491341592,0.025047708099,4.87575340271,0.738557010889,471.501647161,434.944444444,18.0,24036.0,8575751.0,3612.605569601059
0,-0.0641581634554,0.011982016862,0.0,0.206011547009,0.027362833207,4.87575340271,0.681501865387,272.507328264,405.761904762,21.0,24057.0,8584272.0,3615.4330270290375
0,-0.0648311901896,0.011128532351,0.0,0.193245524191,0.0254137661832,4.87575340271,0.748656332493,377.910230408,497.875,16.0,24073.0,8592238.0,3618.598593235016
0,-0.0619424995875,0.0119096506241,0.0,0.189306543674,0.0271975734213,4.87575340271,0.68125090003,401.005691562,398.681818182,22.0,24095.0,8601009.0,3621.316623687744
0,-0.0645959977701,0.0102243594156,0.0,0.178168246406,0.0233489439124,4.87575340271,0.799331322312,335.081685665,385.95,20.0,24115.0,8608728.0,3626.954668521881
0,-0.0659535781087,0.0108370080052,0.0,0.176180188428,0.0247480242397,4.87575340271,0.775076344609,310.780691086,346.260869565,23.0,24138.0,8616692.0,3629.9800233840942
0,-0.0658414835634,0.0111770209624,0.0,0.189634464681,0.0255244975851,4.87575340271,0.812849938869,192.21540067,288.517241379,29.0,24167.0,8625059.0,3632.647639989853
0,-0.067252449182,0.0105100602013,0.0,0.186871750164,0.024001386977,4.87575340271,0.709279209375,357.783501219,410.35,20.0,24187.0,8633266.0,3635.484342813492
0,-0.0640869853087,0.0109675695057,0.0,0.188078741659,0.0250461820688,4.87575340271,0.787393972278,162.980231103,341.041666667,24.0,24211.0,8641451.0,3638.41969704628
0,-0.0613472322293,0.00914735110564,0.0,0.16537950444,0.0208894249954,4.87575340271,0.794718831778,308.108214067,525.4,15.0,24226.0,8649332.0,3641.3321533203125
0,-0.065295004315,0.00994349750545,0.0,0.183528014226,0.0227075514267,4.87575340271,0.553346037865,190.08461114,345.72,25.0,24251.0,8657975.0,3644.5619852542877
0,-0.0635993800533,0.0110482353339,0.0,0.23403835739,0.0252303953166,4.87575340271,0.662235587835,255.454790202,393.428571429,21.0,24272.0,8666237.0,3647.7864825725555
0,-0.0643347096484,0.00974029600911,0.0,0.191349481116,0.0222435086616,4.87575340271,0.622815161943,399.053884027,413.473684211,19.0,24291.0,8674093.0,3650.8668615818024
0,-0.0621105940663,0.0111830435126,0.0,0.163009680808,0.0255382509786,4.87575340271,0.760683491826,353.140704778,567.785714286,14.0,24305.0,8682042.0,3653.6465425491333
0,-0.0647678057067,0.0101699473962,0.0,0.173248736537,0.0232246856031,4.87575340271,0.680185824633,473.175615608,453.111111111,18.0,24323.0,8690198.0,3656.4143648147583
1,-0.0435978853347,0.00572706899766,0.0,0.23325142148,0.0130786691152,4.87575340271,0.67863458395,313.039510719,320.538461538,26.0,24349.0,8698532.0,3659.2196905612946
0,-0.0598925373488,0.00996064671199,0.0,0.20659749175,0.0227467142686,4.87575340271,0.688391387463,313.894877313,382.714285714,21.0,24370.0,8706569.0,3662.1131823062897
0,-0.0630252128176,0.0100225195783,0.0,0.21731407987,0.0228880108043,4.87575340271,0.687736988068,249.45026778,384.545454545,22.0,24392.0,8715029.0,3668.88649392128
0,-0.0629229842452,0.00961564185855,0.0,0.182526765973,0.0219588409818,4.87575340271,0.687029629946,638.852705278,544.8125,16.0,24408.0,8723746.0,3671.767122030258
0,-0.0642239814333,0.0111029106192,0.0,0.197800840368,0.0253552547074,4.87575340271,0.731172055006,375.497215035,396.9,20.0,24428.0,8731684.0,3674.8042662143707
0,-0.0645999285916,0.0102611794864,0.0,0.17696397379,0.0234330285457,4.87575340271,0.616262257099,319.845847612,472.882352941,17.0,24445.0,8739723.0,3677.655921459198
0,-0.0666288621287,0.00912417736254,0.0,0.158726217574,0.0208365041181,4.87575340271,0.759763062,433.717430104,477.222222222,18.0,24463.0,8748313.0,3680.3193945884705
0,-0.0632936027687,0.0111021560006,0.0,0.184826568468,0.0253535316151,4.87575340271,0.74352350831,413.517437701,467.470588235,17.0,24480.0,8756260.0,3683.1201407909393
0,-0.0667705534361,0.0108953758972,0.0,0.207623701426,0.0248813163489,4.87575340271,0.729844242334,400.731152313,378.5,22.0,24502.0,8764587.0,3686.142769575119
0,-0.0671880079899,0.0100958019102,0.0,0.154663220106,0.0230553625734,4.87575340271,0.810730680823,329.596204389,349.291666667,24.0,24526.0,8772970.0,3689.0198245048523
0,-0.0647844568011,0.0094538172707,0.0,0.150873143692,0.0215892889246,4.87575340271,0.693235725164,438.807727843,446.166666667,18.0,24544.0,8781001.0,3692.181182384491
0,-0.0623888498812,0.010375183163,0.0,0.205936609535,0.023693374038,4.87575340271,0.685526490211,288.544280191,383.904761905,21.0,24565.0,8789063.0,3695.735841035843
0,-0.0674315122742,0.00982000787917,0.0,0.181077415356,0.0224255432549,4.87575340271,0.775813668966,185.504334021,304.074074074,27.0,24592.0,8797273.0,3699.081946372986
0,-0.0575658319431,0.0108214216889,0.0,0.198078016751,0.0247124302841,4.87575340271,0.705056339502,283.778201201,391.95,20.0,24612.0,8805112.0,3702.1436688899994
0,-0.064516694998,0.0105641403352,0.0,0.193752346211,0.0241248876555,4.87575340271,0.6957873106,267.180461613,325.740740741,27.0,24639.0,8813907.0,3709.6379351615906
0,-0.0632366701102,0.0105478331097,0.0,0.192416881793,0.0240876476164,4.87575340271,0.778738409281,281.935508759,323.208333333,24.0,24663.0,8821664.0,3712.733776330948
1,-0.0429185812754,0.00930912611148,0.0,0.256341902073,0.0212588640061,4.87575340271,0.663552612066,291.160975339,452.222222222,18.0,24681.0,8829804.0,3715.9346086978912
0,-0.0636680822063,0.0101092205077,0.0,0.208396354457,0.0230860061711,4.87575340271,0.694897651672,462.485393065,354.391304348,23.0,24704.0,8837955.0,3719.0579092502594
0,-0.0654470788722,0.00999771076022,0.0,0.188714766991,0.022831355891,4.87575340271,0.722988218069,345.574776791,425.285714286,21.0,24725.0,8846886.0,3722.0768094062805
0,-0.0656877956644,0.0100620970479,0.0,0.163330381154,0.0229783921968,4.87575340271,0.725522011518,236.095673909,410.473684211,19.0,24744.0,8854685.0,3725.1678824424744
0,-0.0638181396498,0.0105244671795,0.0,0.167499177041,0.0240342876641,4.87575340271,0.780710592866,425.768630554,458.705882353,17.0,24761.0,8862483.0,3728.238520383835
0,-0.0610186562844,0.0109726546798,0.0,0.266895780107,0.0250577948755,4.87575340271,0.507516384125,314.16976772,365.136363636,22.0,24783.0,8870516.0,3731.4241259098053
0,-0.0620334864507,0.0110282653477,0.0,0.219778510276,0.0251847905165,4.87575340271,0.758684068918,182.498681684,384.590909091,22.0,24805.0,8878977.0,3734.418990135193
0,-0.0616321509151,0.00992707538535,0.0,0.189318105811,0.0226700488856,4.87575340271,0.698240935802,459.925171989,442.05,20.0,24825.0,8887818.0,3737.5650758743286
0,-0.0615862650884,0.0114417320874,0.0,0.230014964938,0.0261290073686,4.87575340271,0.590280920267,317.367985619,428.894736842,19.0,24844.0,8895967.0,3740.753056049347
0,-0.0668248868024,0.0109440260276,0.0,0.221998480614,0.0249924167583,4.87575340271,0.673180878162,272.78554353,328.954545455,22.0,24866.0,8903204.0,3743.865373134613
0,-0.0656349448545,0.00967865338316,0.0,0.179543206352,0.0221027378575,4.87575340271,0.79680287838,412.683792941,421.5,18.0,24884.0,8910791.0,3751.0653812885284
0,-0.0662310403059,0.010464669147,0.0,0.202347393031,0.023897729523,4.87575340271,0.686339467764,281.571707752,375.96,25.0,24909.0,8920190.0,3754.2340803146362
0,-0.0659849795775,0.0104511035606,0.0,0.17968275398,0.0238667502708,4.87575340271,0.548132956028,267.456994263,374.727272727,22.0,24931.0,8928434.0,3757.4147531986237
0,-0.0606836322404,0.0113819838734,0.0,0.160639021429,0.0259925629362,4.87575340271,0.816659107804,429.52131222,558.285714286,14.0,24945.0,8936250.0,3760.4864885807037
0,-0.0612491297652,0.0103232966867,0.0,0.228006941732,0.0235748830019,4.87575340271,0.64850923419,276.472934031,343.0,24.0,24969.0,8944482.0,3763.8219311237335
0,-0.0637262135278,0.0122785906424,0.0,0.257249330636,0.0280401064083,4.87575340271,0.621837675571,189.659002804,327.92,25.0,24994.0,8952680.0,3767.483873605728
0,-0.0683145778603,0.0117909050023,0.0,0.161234272644,0.0269263991795,4.87575340271,0.630016505718,389.845844866,440.789473684,19.0,25013.0,8961055.0,3771.349065065384
0,-0.0620168646274,0.0108008441093,0.0,0.223879050114,0.0246654381335,4.87575340271,0.760039120913,263.527196975,373.727272727,22.0,25035.0,8969277.0,3775.0926468372345
0,-0.0654102134431,0.0103513572176,0.0,0.193896444631,0.0236389636702,4.87575340271,0.703030854464,270.940707876,358.454545455,22.0,25057.0,8977163.0,3778.8785235881805
0,-0.0689449477941,0.0101894282416,0.0,0.142004594614,0.0232691731362,4.87575340271,0.81701540947,335.640807104,406.333333333,21.0,25078.0,8985696.0,3782.6944518089294
0,-0.0641840499593,0.0103425308043,0.0,0.202874874813,0.0236188071722,4.87575340271,0.66288548708,479.49400408,395.428571429,21.0,25099.0,8994000.0,3786.631683588028
0,-0.0674517701555,0.0104841122375,0.0,0.157465372933,0.0239421307924,4.87575340271,0.751304358244,309.258479858,446.277777778,18.0,25117.0,9002033.0,3789.8228874206543
0,-0.0636276802688,0.0107807124296,0.0,0.23692702176,0.0246194641222,4.87575340271,0.692194968462,312.587137574,366.727272727,22.0,25139.0,9010101.0,3796.498697042465
0,-0.0676795422332,0.0110236917317,0.0,0.18399587879,0.0251743460249,4.87575340271,0.599587142467,513.029692121,489.0625,16.0,25155.0,9017926.0,3799.7433936595917
0,-0.0694549456239,0.0106702465055,0.0,0.202348570223,0.0243671979115,4.87575340271,0.740981459618,409.096996295,464.555555556,18.0,25173.0,9026288.0,3802.990592479706
0,-0.0682189864892,0.00995153358235,0.0,0.185997492401,0.0227259030216,4.87575340271,0.723501443863,382.001606798,380.636363636,22.0,25195.0,9034662.0,3806.1832616329193
0,-0.0601091230928,0.00994689801882,0.0,0.236558236182,0.0227153168089,4.87575340271,0.728470027447,340.061153292,437.421052632,19.0,25214.0,9042973.0,3809.271974802017
0,-0.063445847627,0.0119912911759,0.0,0.16126185155,0.0273840127338,4.87575340271,0.759495526552,365.40438601,562.928571429,14.0,25228.0,9050854.0,3812.522702693939
0,-0.0665390264476,0.0106026571375,0.0,0.180010366021,0.0242128468235,4.87575340271,0.712322115898,414.910419769,402.523809524,21.0,25249.0,9059307.0,3815.578349351883
1,-0.0428238197492,0.00460712048516,0.0,0.30596418411,0.0105210893016,4.87575340271,0.573887258768,191.82294761,303.08,25.0,25274.0,9066884.0,3818.8641662597656
0,-0.0670271214258,0.0102926294203,0.0,0.17520208098,0.0235048494651,4.87575340271,0.48375672102,430.923664712,399.952380952,21.0,25295.0,9075283.0,3821.955386400223
0,-0.0655816695362,0.011795371669,0.0,0.171662902692,0.0269365993445,4.87575340271,0.687087446451,299.541300836,448.222222222,18.0,25313.0,9083351.0,3825.2241299152374
0,-0.0597994459386,0.010160423968,0.0,0.219354081433,0.0232029373001,4.87575340271,0.791876628995,321.981517111,448.45,20.0,25333.0,9092320.0,3828.518401622772
0,-0.062997530069,0.0104283140536,0.0,0.184576465865,0.0238147068594,4.87575340271,0.750151708722,406.01217409,488.5625,16.0,25349.0,9100137.0,3831.892908811569
0,-0.0627952005598,0.0108628861199,0.0,0.145805956912,0.0248071207607,4.87575340271,0.791272506118,372.803502218,439.888888889,18.0,25367.0,9108055.0,3839.3965542316437
0,-0.062045578059,0.0104715508933,0.0,0.215412314981,0.0239134448348,4.87575340271,0.721914201975,358.899139094,375.782608696,23.0,25390.0,9116698.0,3842.6318929195404
0,-0.0677147771494,0.0110966566353,0.0,0.164406870725,0.0253409730212,4.87575340271,0.778809353709,230.284260598,457.111111111,18.0,25408.0,9124926.0,3845.853644132614
0,-0.0619804988964,0.0110986650398,0.0,0.228683304857,0.0253455593775,4.87575340271,0.615632385015,371.749070218,437.111111111,18.0,25426.0,9132794.0,3849.1660866737366
0,-0.0580936506303,0.0123684484715,0.0,0.240167269832,0.0282453110267,4.87575340271,0.609108805656,143.148792644,352.708333333,24.0,25450.0,9141259.0,3852.39900970459
0,-0.0579199168351,0.0107166000889,0.0,0.237002175651,0.0244730534032,4.87575340271,0.593614697456,328.474848847,324.12,25.0,25475.0,9149362.0,3855.654777765274
0,-0.0634430612845,0.0106555039383,0.0,0.199989136192,0.0243335309788,4.87575340271,0.606461405754,325.532454305,363.545454545,22.0,25497.0,9157360.0,3858.9221556186676
0,-0.0656723548818,0.0102386771105,0.0,0.209219916142,0.0233816407708,4.87575340271,0.513436585665,418.11377833,439.0,18.0,25515.0,9165262.0,3862.1820316314697
0,-0.0628856591502,0.0102243947767,0.0,0.186926437193,0.0233490249084,4.87575340271,0.667600661516,592.848325713,622.214285714,14.0,25529.0,9173973.0,3865.4039900302887
0,-0.066673256224,0.0104642033621,0.0,0.175095818355,0.0238966656325,4.87575340271,0.607277482748,260.576449537,395.5,20.0,25549.0,9181883.0,3868.760169506073
0,-0.0622227677668,0.0108731945293,0.0,0.197448967723,0.0248306617141,4.87575340271,0.730244010687,335.492962802,412.473684211,19.0,25568.0,9189720.0,3871.934257507324
0,-0.0628255660995,0.0108245864176,0.0,0.194743793807,0.0247196575801,4.87575340271,0.575315594673,346.169114699,457.473684211,19.0,25587.0,9198412.0,3875.18541097641
0,-0.0607483054337,0.0111287361287,0.0,0.178823034163,0.0254142313788,4.87575340271,0.654654085636,406.162966703,425.523809524,21.0,25608.0,9207348.0,3878.4087841510773
0,-0.0580862838251,0.0117913653521,0.0,0.232493990334,0.0269274503225,4.87575340271,0.62415266037,142.053446024,287.571428571,28.0,25636.0,9215400.0,3886.191962003708
0,-0.0623597186641,0.0115095215297,0.0,0.203292513266,0.0262838153576,4.87575340271,0.60954362154,373.717391609,367.7,20.0,25656.0,9222754.0,3889.7114350795746
0,-0.0651105230208,0.0110135432187,0.0,0.185942051467,0.0251511703536,4.87575340271,0.679902911186,251.9185258,337.88,25.0,25681.0,9231201.0,3893.0751962661743
0,-0.0584200892772,0.0106608230999,0.0,0.229926935514,0.0243456779572,4.87575340271,0.736006498337,262.425005784,353.88,25.0,25706.0,9240048.0,3896.3359892368317
0,-0.0657123556011,0.0117577885612,0.0,0.19316592766,0.0268507723522,4.87575340271,0.604535460472,220.30352192,346.181818182,22.0,25728.0,9247664.0,3899.687285900116
0,-0.0644181754033,0.00956014066469,0.0,0.217620151234,0.0218320953136,4.87575340271,0.576118886471,306.622430788,405.2,20.0,25748.0,9255768.0,3902.8537991046906
0,-0.0636219092848,0.0105217544697,0.0,0.196105704294,0.0240280927974,4.87575340271,0.664366006851,352.814312307,429.105263158,19.0,25767.0,9263921.0,3906.1828875541687
0,-0.0665554651532,0.0101043976902,0.0,0.175112413708,0.0230749924376,4.87575340271,0.668292880058,422.836747537,385.619047619,21.0,25788.0,9272019.0,3909.3332812786102
0,-0.0638938298507,0.00953634441248,0.0,0.172290233779,0.0217777528742,4.87575340271,0.658447742462,249.305985052,367.666666667,24.0,25812.0,9280843.0,3912.691702604294
0,-0.0636501542176,0.0106300104089,0.0,0.198446985101,0.0242753123457,4.87575340271,0.66515904665,514.836188859,424.588235294,17.0,25829.0,9288061.0,3915.9525895118713
0,-0.0682096676901,0.0106278621315,0.0,0.166186438524,0.0242704064585,4.87575340271,0.750205665827,435.854282228,467.473684211,19.0,25848.0,9296943.0,3919.3030791282654
0,-0.0650256920781,0.0105806403881,0.0,0.188831673353,0.0241625681811,4.87575340271,0.798014551401,444.002162405,435.888888889,18.0,25866.0,9304789.0,3922.536888360977
0,-0.0625795731758,0.010849129947,0.0,0.210875039804,0.0247757064353,4.87575340271,0.696917772293,357.304457721,445.722222222,18.0,25884.0,9312812.0,3929.9452261924744
0,-0.0647468657626,0.0105744370812,0.0,0.174998147413,0.0241484018043,4.87575340271,0.704668462276,482.37306555,469.294117647,17.0,25901.0,9320790.0,3933.3090205192566
0,-0.0601530667918,0.0115143462681,0.0,0.170129762962,0.0262948334566,4.87575340271,0.649058103561,465.648987058,375.391304348,23.0,25924.0,9329424.0,3936.7763986587524
0,-0.0602711925458,0.0105931261132,0.0,0.261510864832,0.0241910811455,4.87575340271,0.684202164412,281.619363687,347.833333333,24.0,25948.0,9337772.0,3940.011995792389
0,-0.066604097723,0.0100091276108,0.0,0.194192660158,0.0228574280627,4.87575340271,0.742136180401,423.749869967,435.473684211,19.0,25967.0,9346046.0,3943.372880458832
0,-0.0648243975738,0.00965837758122,0.0,0.218781845411,0.0220564349147,4.87575340271,0.765261605382,421.35918021,364.35,20.0,25987.0,9353333.0,3946.602677822113
0,-0.0621468141908,0.0112731999834,0.0,0.246792377438,0.0257441374997,4.87575340271,0.701751589775,243.609361453,349.8,25.0,26012.0,9362078.0,3949.9706811904907
0,-0.0603174718708,0.0114425016218,0.0,0.222144989297,0.0261307648907,4.87575340271,0.703269451857,411.172941373,424.1,20.0,26032.0,9370560.0,3953.2509558200836
0,-0.0595563557581,0.0120214214257,0.0,0.238910030341,0.0274528198061,4.87575340271,0.667212724686,238.338949979,358.416666667,24.0,26056.0,9379162.0,3956.5689589977264
0,-0.0603691545839,0.0120590250008,0.0,0.214788006269,0.0275386933645,4.87575340271,0.746715188026,420.224961092,463.166666667,18.0,26074.0,9387499.0,3959.8614807128906
0,-0.0616757842508,0.0124500881939,0.0,0.145977100939,0.028431748302,4.87575340271,0.726508498192,490.536744078,503.5,16.0,26090.0,9395555.0,3963.199603319168
0,-0.0595342200104,0.0110339801467,0.0,0.224151768722,0.0251978411688,4.87575340271,0.565412014723,364.953209265,396.368421053,19.0,26109.0,9403086.0,3966.4859008789062
0,-0.059512431646,0.0111722769652,0.0,0.186655442463,0.0255136638589,4.87575340271,0.783333092928,361.22988687,399.047619048,21.0,26130.0,9411466.0,3973.5413987636566
0,-0.0645823645609,0.0105397559673,0.0,0.202779847896,0.0240692021034,4.87575340271,0.623005092144,347.156962028,378.952380952,21.0,26151.0,9419424.0,3976.507001399994
0,-0.0570117235475,0.0103100696433,0.0,0.245700152358,0.0235446769511,4.87575340271,0.666745364666,438.102659359,450.947368421,19.0,26170.0,9427992.0,3979.446239709854
0,-0.0582222846278,0.012635297644,0.0,0.210408093873,0.0288547034143,4.87575340271,0.620167911053,339.906774768,392.631578947,19.0,26189.0,9435452.0,3982.292422056198
