NumShrinks,loss_pol_surr,loss_pol_klpen,loss_pol_entpen,loss_vf_loss,loss_kl,loss_ent,ev_tdlam_before,EpRewMean,EpLenMean,EpThisIter,EpisodesSoFar,TimestepsSoFar,TimeElapsed
1,-0.0388702964119,2.78436427692e-06,0.0,0.143577257521,0.00824996803567,4.87575340271,0.73823043704,696.83053034,446.842105263,19.0,61087.0,5430618.0,2164.452028989792
1,-0.0379745471873,3.32370519018e-06,0.0,0.159216899192,0.00984801509912,4.87575340271,0.628990739584,527.844434858,403.368421053,19.0,61106.0,5438282.0,2167.5396661758423
1,-0.0432047727954,3.1399517173e-06,0.0,0.135736583092,0.00930356036406,4.87575340271,0.737471699715,586.101046412,400.9,20.0,61126.0,5446300.0,2170.428437232971
1,-0.0422089619606,3.35158446418e-06,0.0,0.112898385734,0.00993062039197,4.87575340271,0.761724099517,697.323926324,466.0,17.0,61143.0,5454222.0,2173.6828434467316
1,-0.0387419834151,3.38711357983e-06,0.0,0.134836450219,0.0100358918426,4.87575340271,0.743900239468,646.029699311,471.944444444,18.0,61161.0,5462717.0,2176.914795398712
1,-0.0362778407289,4.82260229973e-06,0.0,0.162576353177,0.0142891915748,4.87575340271,0.783005744219,613.146523577,420.476190476,21.0,61182.0,5471547.0,2180.179442882538
1,-0.0431447493174,2.99405568072e-06,0.0,0.133946794202,0.00887127588794,4.87575340271,0.546160966158,801.044877437,492.352941176,17.0,61199.0,5479917.0,2183.1839666366577
1,-0.0395794817887,3.27222696939e-06,0.0,0.144346951973,0.00969548704597,4.87575340271,0.583020210266,464.091800504,316.291666667,24.0,61223.0,5487508.0,2186.067664861679
1,-0.0405892694762,3.53727524427e-06,0.0,0.158006546902,0.0104808152901,4.87575340271,0.666353821754,462.571404408,342.541666667,24.0,61247.0,5495729.0,2189.0984292030334
1,-0.0424713612883,3.77777754679e-06,0.0,0.152144658146,0.0111934146553,4.87575340271,0.743247658014,442.95435749,316.391304348,23.0,61270.0,5503006.0,2192.4053263664246
1,-0.0395697866625,3.6537018886e-06,0.0,0.151562386076,0.0108257830507,4.87575340271,0.674025893211,513.006747259,311.793103448,29.0,61299.0,5512048.0,2197.7704935073853
1,-0.0408070622943,3.51939669585e-06,0.0,0.149107834324,0.0104278418221,4.87575340271,0.775810226798,366.292952203,297.653846154,26.0,61325.0,5519787.0,2200.8814680576324
1,-0.0431379144575,3.57371430226e-06,0.0,0.156172474148,0.0105887827376,4.87575340271,0.763854131103,603.973406229,418.285714286,21.0,61346.0,5528571.0,2203.9395413398743
1,-0.0404619752226,3.5978706876e-06,0.0,0.148364979774,0.0106603572785,4.87575340271,0.673937499523,366.519945031,294.607142857,28.0,61374.0,5536820.0,2206.9545805454254
1,-0.0417746780731,3.27047772331e-06,0.0,0.18974360323,0.00969030409033,4.87575340271,0.611964941025,435.707642587,290.137931034,29.0,61403.0,5545234.0,2210.3075399398804
1,-0.0402781103621,3.66974004251e-06,0.0,0.169933783705,0.0108733035595,4.87575340271,0.783016607165,504.503213625,341.0,23.0,61426.0,5553077.0,2213.4998717308044
1,-0.0372265069163,3.95019378985e-06,0.0,0.174097241834,0.0117042776837,4.87575340271,0.680584013462,432.560392229,358.44,25.0,61451.0,5562038.0,2216.626309156418
1,-0.0369874716271,3.1508065419e-06,0.0,0.212608455447,0.0093357228252,4.87575340271,0.62012732029,534.565037076,351.947368421,19.0,61470.0,5568725.0,2219.8954219818115
1,-0.037198560487,3.0889306224e-06,0.0,0.165540510905,0.0091523867668,4.87575340271,0.717068165541,628.747546274,407.043478261,23.0,61493.0,5578087.0,2222.933111667633
1,-0.0390594108903,3.21897777766e-06,0.0,0.159670530702,0.00953771164495,4.87575340271,0.597156256437,520.136953198,355.095238095,21.0,61514.0,5585544.0,2225.835526227951
1,-0.0405477476743,3.02652532724e-06,0.0,0.144566694507,0.00896748220839,4.87575340271,0.646347820759,598.441771958,428.65,20.0,61534.0,5594117.0,2228.946234703064
1,-0.0396929903654,4.06767329508e-06,0.0,0.152059353539,0.0120523650403,4.87575340271,0.636447459459,570.57469011,456.470588235,17.0,61551.0,5601877.0,2232.1567611694336
1,-0.0417372295124,2.89009998511e-06,0.0,0.150658783154,0.00856325896893,4.87575340271,0.688596725464,720.544034275,431.2,20.0,61571.0,5610501.0,2237.360063314438
1,-0.0397907188017,3.80071534423e-06,0.0,0.145943205687,0.0112613785313,4.87575340271,0.78051815927,643.400346122,423.75,20.0,61591.0,5618976.0,2240.3878276348114
1,-0.036978980308,3.58860602745e-06,0.0,0.149186203373,0.0106329064511,4.87575340271,0.632252782583,490.504056013,380.904761905,21.0,61612.0,5626975.0,2243.2813239097595
1,-0.0343657129997,9.57574179239e-06,0.0,0.158432704047,0.0189150449442,4.87575340271,0.645932286978,730.497992186,460.526315789,19.0,61631.0,5635725.0,2246.397540330887
1,-0.0408644430063,5.72324137238e-06,0.0,0.15330716176,0.0113051678054,4.87575340271,0.770230576396,519.67173294,346.333333333,21.0,61652.0,5642998.0,2249.5637316703796
1,-0.0441954932612,4.78413210203e-06,0.0,0.169139914098,0.00945013728051,4.87575340271,0.630689322948,440.191580839,348.653846154,26.0,61678.0,5652063.0,2252.291840314865
1,-0.0344331480737,1.37070196899e-05,0.0,0.148278836627,0.0180503951779,4.87575340271,0.696590542793,569.471084201,361.5,20.0,61698.0,5659293.0,2255.3772478103638
1,-0.0384809691459,7.63776071722e-06,0.0,0.155407669605,0.010057955893,4.87575340271,0.642399162054,551.234536232,425.85,20.0,61718.0,5667810.0,2258.301908493042
1,-0.0414551086142,7.3580825557e-06,0.0,0.146586589515,0.00968965541688,4.87575340271,0.696667611599,555.127351892,372.0,22.0,61740.0,5675994.0,2261.13867855072
1,-0.039910262436,7.13734314672e-06,0.0,0.143081674352,0.00939896979253,4.87575340271,0.791732951999,570.455562608,375.571428571,21.0,61761.0,5683881.0,2264.1057167053223
1,-0.0413420085824,7.895412935e-06,0.0,0.145200620638,0.0103972509096,4.87575340271,0.751508519053,525.943016283,368.541666667,24.0,61785.0,5692726.0,2267.0228881835938
1,-0.0414525475353,6.98661269638e-06,0.0,0.152027128846,0.0092004770413,4.87575340271,0.7347420156,484.036852576,350.681818182,22.0,61807.0,5700441.0,2270.3623480796814
1,-0.0370278069458,7.40161019763e-06,0.0,0.155869858689,0.00974697578931,4.87575340271,0.710597097874,634.765570131,366.590909091,22.0,61829.0,5708506.0,2275.580570459366
1,-0.0411192133033,7.75626477889e-06,0.0,0.151741272653,0.0102140105882,4.87575340271,0.739000678062,676.860566725,471.055555556,18.0,61847.0,5716985.0,2278.379920721054
1,-0.0390910729329,9.39518444198e-06,0.0,0.154552849941,0.0123722585558,4.87575340271,0.72950643301,664.256561278,376.523809524,21.0,61868.0,5724892.0,2281.470534324646
1,-0.0377492629996,8.62211645369e-06,0.0,0.159674150636,0.0113542267063,4.87575340271,0.683135062456,667.848391412,487.666666667,18.0,61886.0,5733670.0,2284.3442611694336
1,-0.0385893314233,7.56957561521e-06,0.0,0.181086937664,0.00996816477709,4.87575340271,0.71103861928,478.764693963,385.0,22.0,61908.0,5742140.0,2287.080111026764
1,-0.0393113826722,7.19947909289e-06,0.0,0.168464353541,0.00948079491354,4.87575340271,0.68432995677,585.546373787,364.956521739,23.0,61931.0,5750534.0,2289.9029874801636
1,-0.0399500453641,6.90713694951e-06,0.0,0.141769986483,0.00909581762971,4.87575340271,0.815497457981,798.921270953,437.0,18.0,61949.0,5758400.0,2292.8001301288605
1,-0.0362850687234,7.32407867332e-06,0.0,0.152602801216,0.00964487664169,4.87575340271,0.532689601183,780.507052841,466.5625,16.0,61965.0,5765865.0,2295.5916895866394
1,-0.0399904535734,7.6990802711e-06,0.0,0.180996839306,0.0101387058967,4.87575340271,0.703947216272,456.937915904,329.6,25.0,61990.0,5774105.0,2298.3430790901184
1,-0.039802235653,7.63780973756e-06,0.0,0.159232392092,0.0100580204307,4.87575340271,0.771460711956,605.752272681,390.047619048,21.0,62011.0,5782296.0,2301.949486017227
1,-0.0387239633565,8.64538989731e-06,0.0,0.126166317263,0.0113848748224,4.87575340271,0.752571061254,586.300475116,424.111111111,18.0,62029.0,5789930.0,2305.1034417152405
1,-0.0398821938506,8.96509613568e-06,0.0,0.156392957317,0.0118058871012,4.87575340271,0.735131293535,702.732438969,440.6,20.0,62049.0,5798742.0,2308.172204017639
1,-0.038809195481,8.25182689113e-06,0.0,0.167596527375,0.010866602599,4.87575340271,0.615069657564,377.86582679,311.482758621,29.0,62078.0,5807775.0,2311.4498772621155
1,-0.0410100323206,7.90350849655e-06,0.0,0.170865165419,0.0104079117373,4.87575340271,0.704359084368,381.543304982,270.724137931,29.0,62107.0,5815626.0,2317.19185423851
1,-0.0375708399515,8.061087442e-06,0.0,0.14617406344,0.0106154230743,4.87575340271,0.65800756216,603.988743219,382.761904762,21.0,62128.0,5823664.0,2320.3748710155487
1,-0.0392041691521,7.39235009206e-06,0.0,0.135177738033,0.00973478139349,4.87575340271,0.681562572718,750.033017867,556.133333333,15.0,62143.0,5832006.0,2323.2948529720306
1,-0.0389155020239,1.37326344571e-05,0.0,0.151343593257,0.0180841265828,4.87575340271,0.761093124747,712.712979639,518.6,15.0,62158.0,5839785.0,2325.912195444107
1,-0.0419049159391,7.57158132103e-06,0.0,0.141643702518,0.00997080598609,4.87575340271,0.667593538761,547.529136186,381.05,20.0,62178.0,5847406.0,2329.1214079856873
1,-0.0396639136598,7.93572469604e-06,0.0,0.159005598631,0.0104503364128,4.87575340271,0.670341640711,519.577646984,351.6,25.0,62203.0,5856196.0,2332.3822457790375
1,-0.0402040134941,7.34909750122e-06,0.0,0.13164147106,0.00967782324005,4.87575340271,0.770572692156,549.473709828,402.65,20.0,62223.0,5864249.0,2335.5904688835144
1,-0.0416562868049,8.94925673833e-06,0.0,0.114727567416,0.0117850287497,4.87575340271,0.804398134351,825.393075363,529.533333333,15.0,62238.0,5872192.0,2338.446125984192
1,-0.0427599737741,6.87782647191e-06,0.0,0.126937813475,0.0090572194822,4.87575340271,0.73784661293,768.75730222,516.8125,16.0,62254.0,5880461.0,2341.6576318740845
1,-0.0426742442214,8.94482143821e-06,0.0,0.186786704813,0.011779187902,4.87575340271,0.781171053648,519.226222889,340.304347826,23.0,62277.0,5888288.0,2344.6190218925476
1,-0.0422714474844,8.20952018898e-06,0.0,0.158345640404,0.0108108901622,4.87575340271,0.47570168972,534.798945365,367.583333333,24.0,62301.0,5897110.0,2347.69442820549
1,-0.0410480331848,6.98065968407e-06,0.0,0.150712225935,0.00919263766991,4.87575340271,0.761445119977,499.566754727,337.739130435,23.0,62324.0,5904878.0,2350.647938013077
1,-0.0388590604562,7.11307956891e-06,0.0,0.191265357425,0.00936701778846,4.87575340271,0.686421364546,436.701866692,325.857142857,28.0,62352.0,5914002.0,2355.9655249118805
1,-0.0357539123506,7.04212096281e-06,0.0,0.142929224647,0.00927357430919,4.87575340271,0.692331373692,594.699512796,493.117647059,17.0,62369.0,5922385.0,2358.820700645447
1,-0.0400948592287,7.44716635381e-06,0.0,0.181571296649,0.00980696734769,4.87575340271,0.609693050385,610.434250951,404.578947368,19.0,62388.0,5930072.0,2361.946236371994
1,-0.037301930075,7.30324531162e-06,0.0,0.148007821059,0.00961744176311,4.87575340271,0.724271178246,659.414988368,451.894736842,19.0,62407.0,5938658.0,2364.6530270576477
1,-0.0385500780831,8.33861187743e-06,0.0,0.169178219279,0.0109808873895,4.87575340271,0.603153645992,794.752090537,521.533333333,15.0,62422.0,5946481.0,2367.504264354706
1,-0.0394620762236,7.25453397621e-06,0.0,0.148793796427,0.00955329515273,4.87575340271,0.728687167168,572.191028562,389.761904762,21.0,62443.0,5954666.0,2370.641253709793
1,-0.0385558995913,9.23170309619e-06,0.0,0.138450758532,0.0121569744952,4.87575340271,0.698365777731,749.433336216,501.25,16.0,62459.0,5962686.0,2373.416605949402
1,-0.0405716508394,7.47875991891e-06,0.0,0.129270923208,0.00984857208823,4.87575340271,0.685626745224,790.142054031,537.5,16.0,62475.0,5971286.0,2376.3351607322693
1,-0.0382063023717,7.31647327257e-06,0.0,0.188582721283,0.00963486130786,4.87575340271,0.603066414595,465.029390892,298.32,25.0,62500.0,5978744.0,2379.59507894516
1,-0.0395649404381,7.36558063608e-06,0.0,0.172801630804,0.00969952942978,4.87575340271,0.678893566132,695.059831075,457.388888889,18.0,62518.0,5986977.0,2382.308369874954
1,-0.0381202313001,7.25552628467e-06,0.0,0.153068821761,0.00955460194382,4.87575340271,0.708481281996,656.81837105,401.952380952,21.0,62539.0,5995418.0,2385.0877192020416
1,-0.0388427974758,7.67463307483e-06,0.0,0.156762190047,0.0101065120398,4.87575340271,0.767350912094,595.735823026,347.761904762,21.0,62560.0,6002721.0,2387.7425627708435
1,-0.0391259141034,7.63443141238e-06,0.0,0.163819733891,0.0100535716047,4.87575340271,0.711980551481,573.564476697,397.090909091,22.0,62582.0,6011457.0,2392.9724094867706
1,-0.0414929213111,7.60182276593e-06,0.0,0.167514200904,0.0100106301543,4.87575340271,0.721106797457,615.596333129,433.421052632,19.0,62601.0,6019692.0,2396.1160476207733
1,-0.0354662016034,9.07012842788e-06,0.0,0.167002846021,0.0119442012656,4.87575340271,0.708653450012,546.726186449,351.12,25.0,62626.0,6028470.0,2399.4537200927734
1,-0.0391774477976,7.22344395854e-06,0.0,0.149273327552,0.00951235362299,4.87575340271,0.788706600666,660.331118245,354.545454545,22.0,62648.0,6036270.0,2402.6142992973328
1,-0.0401346385916,7.50322099208e-06,0.0,0.138263829285,0.0098807841423,4.87575340271,0.803841874003,642.751828358,490.470588235,17.0,62665.0,6044608.0,2405.507533311844
1,-0.0381039871572,8.32372987247e-06,0.0,0.148285353207,0.010961289634,4.87575340271,0.674447357655,636.138705268,373.913043478,23.0,62688.0,6053208.0,2408.77858042717
1,-0.0390273211888,7.33185437696e-06,0.0,0.171202189056,0.00965511622053,4.87575340271,0.745970904827,507.742653406,346.541666667,24.0,62712.0,6061525.0,2411.7356898784637
1,-0.0405844662455,8.8959675395e-06,0.0,0.157152488246,0.0117148535646,4.87575340271,0.724678963423,601.857930432,378.523809524,21.0,62733.0,6069474.0,2414.8726828098297
1,-0.039861704252,7.90493439951e-06,0.0,0.165166481049,0.0104097894218,4.87575340271,0.701587826014,637.140681533,394.25,20.0,62753.0,6077359.0,2417.6933839321136
1,-0.0380664467812,8.37865879078e-06,0.0,0.190675557475,0.0110336240177,4.87575340271,0.688160479069,402.960190213,309.296296296,27.0,62780.0,6085710.0,2420.8891911506653
1,-0.0414105193195,8.89177603369e-06,0.0,0.146222305717,0.0117093339504,4.87575340271,0.624839842319,560.442426577,388.333333333,18.0,62798.0,6092700.0,2423.8692977428436
1,-0.0386097392184,9.07143644469e-06,0.0,0.2202303753,0.0119459238194,4.87575340271,0.693764269352,448.518248493,342.25,28.0,62826.0,6102283.0,2426.550496816635
1,-0.0393621228286,8.23106250181e-06,0.0,0.164591484703,0.0108392585898,4.87575340271,0.716909378767,474.693501641,374.1,20.0,62846.0,6109765.0,2432.102522134781
1,-0.0397214206896,7.63154714178e-06,0.0,0.150381415151,0.0100497733511,4.87575340271,0.786397948861,416.610826919,365.956521739,23.0,62869.0,6118182.0,2435.1795966625214
1,-0.0410643740979,7.4210792036e-06,0.0,0.140222093789,0.00977261398657,4.87575340271,0.706567704678,563.242629976,411.714285714,21.0,62890.0,6126828.0,2438.028641939163
1,-0.0388641309983,7.69125615818e-06,0.0,0.171468356042,0.0101284025441,4.87575340271,0.657324999571,586.093820686,362.636363636,22.0,62912.0,6134806.0,2440.9109120368958
1,-0.0419056609171,6.96540762846e-06,0.0,0.146041394444,0.00917255267996,4.87575340271,0.648859173059,676.768822068,425.0,17.0,62929.0,6142031.0,2443.7686648368835
1,-0.0375165810401,7.89305376259e-06,0.0,0.1595306854,0.0103941441921,4.87575340271,0.582102298737,588.670402993,418.681818182,22.0,62951.0,6151242.0,2446.625097513199
1,-0.0398720668018,7.50777827108e-06,0.0,0.137331735925,0.00988678553404,4.87575340271,0.787974879146,611.357107214,431.35,20.0,62971.0,6159869.0,2449.6258749961853
1,-0.038752535329,9.31455642217e-06,0.0,0.206833076663,0.0122660816996,4.87575340271,0.778322979808,404.620388484,282.148148148,27.0,62998.0,6167487.0,2452.6782462596893
1,-0.0398262264061,6.84670426665e-06,0.0,0.147221591673,0.00901623551181,4.87575340271,0.773206368089,720.918363489,429.263157895,19.0,63017.0,6175643.0,2455.578768968582
1,-0.0385986739129,6.72462176965e-06,0.0,0.201847845106,0.00885546839709,4.87575340271,0.530873686075,645.41594592,418.5,20.0,63037.0,6184013.0,2458.4964356422424
1,-0.0395666868426,1.02240775774e-05,0.0,0.195610859548,0.013463804964,4.87575340271,0.676466822624,383.278276955,323.111111111,27.0,63064.0,6192737.0,2461.5062623023987
1,-0.040948685375,8.00448583504e-06,0.0,0.163183505647,0.0105408860763,4.87575340271,0.68024212122,516.671730448,330.391304348,23.0,63087.0,6200336.0,2464.284225463867
1,-0.0396427127707,7.23297221583e-06,0.0,0.12777391728,0.00952490106283,4.87575340271,0.836204051971,651.469463515,379.7,20.0,63107.0,6207930.0,2470.0172231197357
1,-0.0406049764133,8.50069238822e-06,0.0,0.180545491399,0.0111943267475,4.87575340271,0.664972096682,535.928290707,342.666666667,27.0,63134.0,6217182.0,2473.29435133934
1,-0.0397011810419,9.54995847025e-06,0.0,0.127113885013,0.0125760762021,4.87575340271,0.730020552874,814.131192039,491.666666667,15.0,63149.0,6224557.0,2476.2396037578583
1,-0.0404291478335,7.294575326e-06,0.0,0.169326286879,0.00960602452687,4.87575340271,0.691896617413,589.535568659,362.291666667,24.0,63173.0,6233252.0,2478.9081716537476
1,-0.038005429582,6.96480321238e-06,0.0,0.148708449677,0.00917175669747,4.87575340271,0.736292660236,800.803366647,447.631578947,19.0,63192.0,6241757.0,2482.021181821823
1,-0.0391021663963,7.03662333734e-06,0.0,0.193298491649,0.00926633470226,4.87575340271,0.748085200787,440.096836467,306.807692308,26.0,63218.0,6249734.0,2484.8513493537903
1,-0.0417459557502,7.22538997167e-06,0.0,0.164032785688,0.00951491618616,4.87575340271,0.622556656599,770.244571315,471.166666667,18.0,63236.0,6258215.0,2487.8840980529785
1,-0.0412482298561,8.63664276807e-06,0.0,0.188674343401,0.0113733559701,4.87575340271,0.402787327766,452.109466119,342.0,21.0,63257.0,6265397.0,2490.7821826934814
1,-0.0425256262824,7.16601905282e-06,0.0,0.175674981205,0.00943673231086,4.87575340271,0.633086651564,582.548510588,449.368421053,19.0,63276.0,6273935.0,2493.749383211136
1,-0.0307508583646,2.21867601482e-05,0.0,0.209596813773,0.0194780870952,4.87575340271,0.64067158103,580.231701085,398.894736842,19.0,63295.0,6281514.0,2496.8593525886536
1,-0.0417035957798,1.118780078e-05,0.0,0.153447970864,0.00982193692471,4.87575340271,0.683537662029,503.978719924,329.714285714,28.0,63323.0,6290746.0,2499.942347764969
1,-0.0415145136649,1.14927502466e-05,0.0,0.155495343264,0.0100896566728,4.87575340271,0.600489467382,553.403158827,337.36,25.0,63348.0,6299180.0,2502.6841974258423
1,-0.0399810368835,1.15717676294e-05,0.0,0.204150145641,0.0101590271806,4.87575340271,0.660544544458,550.931014986,342.142857143,21.0,63369.0,6306365.0,2505.635673046112
1,-0.0420843655884,1.55290921668e-05,0.0,0.19079423137,0.0136332213442,4.87575340271,0.753356277943,413.305498883,284.133333333,30.0,63399.0,6314889.0,2511.5222957134247
1,-0.0374009163934,1.1388222191e-05,0.0,0.165548859746,0.00999788990157,4.87575340271,0.671847134829,639.687635962,391.35,20.0,63419.0,6322716.0,2514.4532437324524
1,-0.0401482961752,1.10832960871e-05,0.0,0.182693036157,0.00973019072262,4.87575340271,0.499871432781,620.734399873,382.913043478,23.0,63442.0,6331523.0,2517.3924717903137
1,-0.0415360497282,1.15895141022e-05,0.0,0.163175614434,0.0101746070286,4.87575340271,0.635872811079,597.18071958,391.421052632,19.0,63461.0,6338960.0,2520.398993730545
1,-0.0393851591216,1.1307382394e-05,0.0,0.153252281365,0.00992691946158,4.87575340271,0.623660385609,790.764063721,523.6875,16.0,63477.0,6347339.0,2523.28879904747
1,-0.0409973725473,1.44905432364e-05,0.0,0.166859376826,0.0127214637905,4.87575340271,0.744397163391,441.710132896,336.884615385,26.0,63503.0,6356098.0,2526.61199426651
1,-0.038073873031,1.14868372947e-05,0.0,0.154809395666,0.0100844655681,4.87575340271,0.705915004015,804.734418109,454.647058824,17.0,63520.0,6363827.0,2529.878222465515
1,-0.0398717623029,1.13282706593e-05,0.0,0.178809044999,0.00994525755232,4.87575340271,0.671532481909,622.911798877,379.227272727,22.0,63542.0,6372170.0,2532.8473851680756
1,-0.0388172868406,9.21539434273e-06,0.0,0.158422504668,0.00809033193946,4.87575340271,0.747330099344,739.58499443,439.473684211,19.0,63561.0,6380520.0,2535.627093553543
1,-0.0378250291105,1.47423028665e-05,0.0,0.175748748123,0.0129424873012,4.87575340271,0.754169851542,574.075533163,375.727272727,22.0,63583.0,6388786.0,2538.4988470077515
1,-0.0401687618287,1.23705160036e-05,0.0,0.181980191148,0.0108602602704,4.87575340271,0.630495429039,504.057789286,334.166666667,24.0,63607.0,6396806.0,2541.420299053192
1,-0.0390476223401,1.29807038718e-05,0.0,0.185191456345,0.0113959533119,4.87575340271,0.725812882185,488.36179389,324.346153846,26.0,63633.0,6405239.0,2544.293169736862
1,-0.0395984237548,1.0981102335e-05,0.0,0.166227394366,0.00964047324669,4.87575340271,0.677871882915,737.625443801,426.888888889,18.0,63651.0,6412923.0,2550.028938770294
1,-0.0379623240151,1.22399180924e-05,0.0,0.17022510746,0.0107456063997,4.87575340271,0.605789005756,726.385604525,475.210526316,19.0,63670.0,6421952.0,2552.8032977581024
1,-0.0402856671863,1.44693826769e-05,0.0,0.189562893123,0.0127028865681,4.87575340271,0.729264497757,528.301198336,364.304347826,23.0,63693.0,6430331.0,2555.858219385147
1,-0.0392675779294,1.19968421899e-05,0.0,0.175143254688,0.0105322064192,4.87575340271,0.634980797768,623.300857534,404.277777778,18.0,63711.0,6437608.0,2558.731103658676
1,-0.0396706427418,1.25315118424e-05,0.0,0.159905813634,0.0110016008985,4.87575340271,0.687668353319,621.995014173,454.111111111,18.0,63729.0,6445782.0,2562.0890538692474
1,-0.039073034488,1.21382377785e-05,0.0,0.216261509457,0.0106563397712,4.87575340271,0.566261172295,392.167205625,295.709677419,31.0,63760.0,6454949.0,2565.2014570236206
1,-0.0415208448831,1.22882576221e-05,0.0,0.19819566654,0.010788044412,4.87575340271,0.75921857357,610.746545333,358.636363636,22.0,63782.0,6462839.0,2568.1800928115845
1,-0.0365859633202,1.36890830049e-05,0.0,0.180812564446,0.0120178498764,4.87575340271,0.643958747387,695.858758022,353.727272727,22.0,63804.0,6470621.0,2570.853755712509
1,-0.0404836682719,1.1760729592e-05,0.0,0.185360365896,0.0103249196909,4.87575340271,0.661316722631,468.678299955,295.586206897,29.0,63833.0,6479193.0,2573.803955554962
1,-0.0385227497318,1.24465941909e-05,0.0,0.179288899177,0.0109270503817,4.87575340271,0.702403277159,594.14458324,342.0,23.0,63856.0,6487059.0,2576.8052566051483
1,-0.0374586992548,1.26509273031e-05,0.0,0.222295409534,0.0111064375451,4.87575340271,0.519622474909,461.277697029,286.482758621,29.0,63885.0,6495367.0,2579.845618247986
1,-0.0385592078965,1.3498440822e-05,0.0,0.192096787971,0.0118504822603,4.87575340271,0.639760524035,374.378970079,253.878787879,33.0,63918.0,6503745.0,2582.709400653839
1,-0.0378179448599,1.17645143547e-05,0.0,0.183270485606,0.0103282423806,4.87575340271,0.753745034337,617.684892498,370.476190476,21.0,63939.0,6511525.0,2588.931398153305
1,-0.0408442710832,1.1078883702e-05,0.0,0.175714954385,0.00972631701734,4.87575340271,0.791801169515,528.031710739,348.5,24.0,63963.0,6519889.0,2591.7103173732758
1,-0.0398750654422,1.32027901572e-05,0.0,0.143774561817,0.0115909261222,4.87575340271,0.708351880312,677.22776244,406.047619048,21.0,63984.0,6528416.0,2594.5043318271637
1,-0.0410781463142,1.10694901281e-05,0.0,0.178752285545,0.00971807026508,4.87575340271,0.804852813482,470.860341889,328.956521739,23.0,64007.0,6535982.0,2597.3118987083435
1,-0.0385228910891,1.1980670422e-05,0.0,0.193388949265,0.010518008974,4.87575340271,0.682242363691,576.513926302,359.217391304,23.0,64030.0,6544244.0,2599.981371641159
1,-0.040610818498,1.52799469646e-05,0.0,0.20635441097,0.0134144930344,4.87575340271,0.62876573205,420.689104408,316.384615385,26.0,64056.0,6552470.0,2603.1608550548553
1,-0.0411600955413,1.32048524222e-05,0.0,0.155308213551,0.0115927366351,4.87575340271,0.569204986095,438.90029012,316.826086957,23.0,64079.0,6559757.0,2606.099403858185
1,-0.0359758255945,1.22184710563e-05,0.0,0.19313578587,0.0107267777421,4.87575340271,0.685862988234,528.165308636,347.0,25.0,64104.0,6568432.0,2609.3742291927338
1,-0.0412924237971,1.34293566987e-05,0.0,0.14443197276,0.0117898322351,4.87575340271,0.69544288516,631.948720578,458.421052632,19.0,64123.0,6577142.0,2612.4670474529266
1,-0.0372859208874,1.2592342344e-05,0.0,0.156215456082,0.0110550048994,4.87575340271,0.775194346905,556.325904848,381.909090909,22.0,64145.0,6585544.0,2615.5261075496674
1,-0.0413992326794,1.23606039324e-05,0.0,0.210840462823,0.0108515583343,4.87575340271,0.576142340899,572.672644678,361.454545455,22.0,64167.0,6593496.0,2618.7455265522003
1,-0.0416856197699,1.14789518548e-05,0.0,0.173094012542,0.0100775428436,4.87575340271,0.68723538518,701.207868508,355.545454545,22.0,64189.0,6601318.0,2622.0568244457245
1,-0.040811844141,1.14553924391e-05,0.0,0.176028916845,0.0100568596754,4.87575340271,0.668916970491,647.100404829,382.5,22.0,64211.0,6609733.0,2627.959987640381
1,-0.0405089808337,1.21763871732e-05,0.0,0.162381167058,0.0106898316881,4.87575340271,0.763131901622,574.499980108,399.0,20.0,64231.0,6617713.0,2630.8312842845917
1,-0.0399269162954,1.283634667e-05,0.0,0.193622639752,0.0112692199327,4.87575340271,0.660278916359,581.14506355,383.954545455,22.0,64253.0,6626160.0,2633.68976354599
1,-0.0419256403402,1.25233369914e-05,0.0,0.197658904712,0.0109944241121,4.87575340271,0.665485531092,583.348581343,416.1,20.0,64273.0,6634482.0,2636.9010734558105
1,-0.0397465979913,1.01076727503e-05,0.0,0.173057438456,0.00887367643008,4.87575340271,0.676318615675,662.613232843,365.227272727,22.0,64295.0,6642517.0,2639.888503551483
1,-0.0407728241989,1.10878308561e-05,0.0,0.176612743293,0.00973417187197,4.87575340271,0.686684191227,496.851887052,388.5,20.0,64315.0,6650287.0,2642.6935992240906
1,-0.0393531851296,1.18814952259e-05,0.0,0.206008037319,0.010430941642,4.87575340271,0.649665057659,449.754451564,290.741935484,31.0,64346.0,6659300.0,2645.9387636184692
1,-0.0391830812296,1.23526517086e-05,0.0,0.190888809622,0.010844576922,4.87575340271,0.731175452471,485.38562354,317.28,25.0,64371.0,6667232.0,2648.779018640518
1,-0.0353271054046,1.45248898207e-05,0.0,0.142327373615,0.0127516171488,4.87575340271,0.620029568672,761.961646312,438.842105263,19.0,64390.0,6675570.0,2651.7303969860077
1,-0.039793105796,1.14464967993e-05,0.0,0.15927505435,0.0100490500772,4.87575340271,0.624473333359,662.345290665,384.0,18.0,64408.0,6682482.0,2654.7989590168
1,-0.0387548124418,1.0752544199e-05,0.0,0.150099002058,0.00943981869932,4.87575340271,0.767455711961,544.369403924,388.391304348,23.0,64431.0,6691415.0,2658.0211021900177
1,-0.0406650437508,1.28493184235e-05,0.0,0.167444163235,0.0112806080506,4.87575340271,0.719372153282,684.112194795,375.772727273,22.0,64453.0,6699682.0,2661.075698375702
